T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,1e-06,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01434006809,1435.7852519488972,2236.103042330795,-0.19396573407240805,1.659582612101066,2.584646779789157
2458369.5,1728.0,41787.885231682754,2865.8563232693323,4463.306775610749,-0.38715819751139147,1.6496688027729949,2.5692069365608634
2458369.5,2592.0,41370.450106613134,4284.521979158584,6672.74762679528,-0.5788052736472036,1.6331900252062792,2.5435427610855905
2458369.5,3456.0,40788.37515398084,5686.136780478553,8855.633345361644,-0.7681421239605002,1.6102124425741495,2.5077572964004156
2458369.5,4320.0,40043.98355218384,7065.123743193932,11003.278293292973,-0.954413292955479,1.580828297705088,2.4619942021989605
2458369.5,5184.0,39140.24603483181,8415.996713423321,13107.138292155734,-1.1368757723320135,1.5451555299798472,2.40643715818385
2458369.5,6048.0,38080.76883159035,9733.382365392823,15158.844882882566,-1.3148020112312224,1.5033372858642768,2.341309101766756
2458369.5,6912.0,36869.77903613865,11012.041731347217,17150.238856622273,-1.4874828596167557,1.4555413253668887,2.266871303680824
2458369.5,7776.0,35512.1074644751,12246.891174659322,19073.402918422347,-1.654230432209348,1.401959327188225,2.183422285814928
2458369.5,8640.0,34013.16907749961,13433.02271996899,20920.693349544483,-1.814380880811962,1.3428060957894752,2.0912965862962163
2458369.5,9504.0,32378.94105210625,14565.723657163424,22684.77053885494,-1.9672970633437348,1.2783186740476356,1.9908633775323972
2458369.5,10368.0,30615.938594884767,15640.495339360737,24358.62825894938,-2.112371098439045,1.2087553655812415,1.8825249435742835
2458369.5,11232.0,28731.18860190567,16653.07109875832,25935.621568433475,-2.249026795059089,1.1343946712220474,1.7667150237685723
2458369.5,12096.0,26732.20127690836,17599.433208233426,27409.493228050706,-2.3767219472027805,1.055534144471865,1.643897030237484
2458369.5,12960.0,24626.939828484494,18475.82882091129,28774.398525088876,-2.4949504844866377,0.9724891711183424,1.5145621472429476
2458369.5,13824.0,22423.788374515017,19278.784824519647,30024.92840766656,-2.603244470084492,0.8855916784872391,1.379227320966125
2458369.5,14688.0,20131.518189147413,20005.121552200904,31156.13083805791,-2.7011759382719993,0.7951887800805386,1.2384331486563376
2458369.5,15552.0,17759.252433964342,20651.96529652622,32163.53028211486,-2.7883585646027065,0.7016413615885903,1.0927416764754525
2458369.5,16416.0,15316.429520673591,21216.75957872073,33043.14526004551,-2.864449162546291,0.6053226144697887,0.942734115683549
2458369.5,17280.0,12812.76525762636,21697.27513053674,33791.503892260575,-2.929149001240224,0.5066165234627471,0.7890084870786929
2458369.5,18144.0,10258.213936733286,22091.618551773023,34405.65738266081,-2.9822049398380153,0.4059163145334378,0.6321772038178242
2458369.5,19008.0,7662.928520888404,22398.23961210363,34883.191390561566,-3.0234103747752963,0.3036228698636116,0.4728646029074781
2458369.5,19872.0,5037.220094827185,22615.9371716204,35222.2352513915,-3.0526059971141195,0.20014311655742534,0.31170443576304024
2458369.5,20736.0,2391.5167444367057,22743.863700281086,35421.46901531594,-3.0696803579612504,0.09588839578133707,0.14933732829462065
2458369.5,21600.0,-263.67796909028675,22781.528382261742,35480.12828197929,-3.074570240783321,-0.008727180941091928,-0.01359177901211761
2458369.5,22464.0,-2917.8267732015047,22728.798797011503,35398.006818592716,-3.067260840256274,-0.1132883815816784,-0.17643620058895781
2458369.5,23328.0,-5560.400519008487,22585.90117457386,35175.456957573515,-3.0477857480846184,-0.2173805029625209,-0.3385500745031974
2458369.5,24192.0,-8180.919921078179,22353.419228446935,34813.387778832635,-3.016226747004095,-0.3205910130490588,-0.49929092017754406
2458369.5,25056.0,-10768.997037060075,22032.291574882387,34313.26109057091,-2.9727134149362486,-0.4225111797236931,-0.6580221750547345
2458369.5,25920.0,-13314.376324233997,21623.80775304709,33677.08523104806,-2.9174225419922775,-0.5227376797134673,-0.814115700353933
2458369.5,26784.0,-15806.975112698794,21129.60286587298,32907.406722200896,-2.850577363724033,-0.6208741814990676,-0.9669542463054364
2458369.5,27648.0,-18236.9233381497,20551.650866679593,32007.29981417737,-2.772446614690084,-0.7165328962070637,-1.1159338675222292
2458369.5,28512.0,-20594.60238098481,19892.25652175394,30980.353967796407,-2.6833434070427504,-0.8093360906810737,-1.2604662794687034
2458369.5,29376.0,-22870.682862810612,19154.04608399709,29830.659329613012,-2.583623939446651,-0.8989175571386152,-1.399981147315592
2458369.5,30240.0,-25056.161256253752,18339.956717482688,28562.790261644066,-2.473686042209684,-0.9849240340470288,-1.5339282988231089
2458369.5,31104.0,-27142.395169301155,17453.224717306402,27181.78699487083,-2.3539675650428475,-1.0670165730923318,-1.6617798532687977
2458369.5,31968.0,-29121.137171153125,16497.37257342595,25693.135482363465,-2.224944614365681,-1.1448718473675124,-1.78303225883009
2458369.5,32832.0,-30984.56703275362,15476.194931288974,24102.74553425446,-2.087129647539263,-1.2181833961700665,-1.8972082312416023
2458369.5,33696.0,-32725.32226172821,14393.74350591228,22416.92732280909,-1.9410694318389543,-1.286662802071015,-2.0038585869715178
2458369.5,34560.0,-34336.526818383434,13254.311009703088,20642.36635149008,-1.7873428763747878,-1.35004079619788,-2.1025639645978305
2458369.5,35424.0,-35811.817906671626,12062.414157695293,18786.096987181285,-1.6265587455292623,-1.4080682879608741,-2.192936428511866
2458369.5,36288.0,-37145.370741573824,10822.77581700577,16855.474659613035,-1.4593532628110002,-1.4605173157437439,-2.274620949531547
