T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,1e-05,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.0221263729,1435.7852522126989,2236.1030427416426,-0.19395669832511717,1.6595826133219653,2.5846467816905965
2458369.5,1728.0,41787.90086577606,2865.856327481724,4463.306782171163,-0.387149055520397,1.6496688125108818,2.5692069517267244
2458369.5,2592.0,41370.47370974259,4284.522000412732,6672.747659896659,-0.5787959578927834,1.6331900579073098,2.543542812014429
2458369.5,3456.0,40788.40690374932,5686.136847338768,8855.633449490262,-0.7681325718251224,1.6102125195450037,2.507757416275419
2458369.5,4320.0,40044.02367751237,7065.123905447945,11003.278545988629,-0.9544034485619505,1.5808284466848177,2.461994434221143
2458369.5,5184.0,39140.294809384024,8415.997047407305,13107.138812304973,-1.1368655882613934,1.5451557845804038,2.4064375547007244
2458369.5,6048.0,38080.8265657757,9733.382978779637,15158.845838175934,-1.3147914500896305,1.5033376848892297,2.3413097232113014
2458369.5,6912.0,36869.84606783756,11012.042767297524,17150.240470019293,-1.4874718954227348,1.4555419120199267,2.266872217338798
2458369.5,7776.0,35512.18414865221,12246.892815246,19073.405473484723,-1.6542190515764372,1.401960148184914,2.1834235644415143
2458369.5,8640.0,34013.25577489169,13433.025188797717,20920.69719451742,-1.814369083904568,1.3428072003874043,2.091298306605565
2458369.5,9504.0,32379.038117188913,14565.727221125959,22684.77608939773,-1.9672848645881698,1.278320113011479,1.9908656185858034
2458369.5,10368.0,30616.0463633358,15640.500309472223,24358.635999439408,-2.1123585269756857,1.208757190100402,1.8825277850945186
2458369.5,11232.0,28731.307377793204,16653.07783004557,25935.632051792247,-2.249013894925938,1.1343969317993743,1.7667185444091644
2458369.5,12096.0,26732.33131983851,17599.44209865742,27409.507074065725,-2.3767087772451787,1.0555368898024708,1.643901305836577
2458369.5,12960.0,24627.08134094575,18475.840309323597,28774.41641723097,-2.494937117992446,0.9724924469777504,1.514567249091695
2458369.5,13824.0,22423.941489655164,19278.79938766916,30024.951088428123,-2.6032309941486247,0.8855955266479967,1.3792333141214153
2458369.5,14688.0,20131.682959213595,20005.139700823554,31156.159102863032,-2.7011624528986995,0.7951932372760038,1.2384400903269859
2458369.5,15552.0,17759.428819627577,20651.98757056631,32163.564971876967,-2.788345181558311,0.7016464585418765,1.0927496145098734
2458369.5,16416.0,15316.617381446384,21216.786541747566,33043.18725247179,-2.8644360039793946,0.6053283750048342,0.9427430871853277
2458369.5,17280.0,12812.964343565594,21697.30736343441,33791.5540920244,-2.9291361980900037,0.5066229637131742,0.7890185171744571
2458369.5,18144.0,10258.423881601237,22091.656645794,34405.71671058334,-2.98219263005503,0.4059234422633231,0.6321883045994072
2458369.5,19008.0,7663.14883692221,22398.28416138838,34883.26077196177,-3.023398701382191,0.303630683912506,0.4728767725675877
2458369.5,19872.0,5037.4501692422555,22615.988765295,35222.31560377887,-3.052595106136362,0.20015160641998925,0.311717657940579
2458369.5,20736.0,2391.755837762553,22743.92291425279,35421.56123561289,-3.069670396260221,0.09589754132981385,0.14935157164246501
2458369.5,21600.0,-263.4307227719846,22781.595770838758,35480.23323346969,-3.074561353825755,-0.0087174095856071,-0.01357656102760485
2458369.5,22464.0,-2917.5723640767933,22728.874884477136,35398.12531779946,-3.067253169855196,-0.11327802402558876,-0.17642006965109505
2458369.5,23328.0,-5560.14005739971,22585.9864468475,35175.589761271185,-3.0477794301474623,-0.21736960836252445,-0.33853310716900575
2458369.5,24192.0,-8180.654631382902,22353.51412496405,34813.535571401444,-3.016221909323724,-0.3205796397826547,-0.49927320736459163
2458369.5,25056.0,-10768.72824981267,22032.39648082379,34313.424471894425,-2.9727101750600124,-0.422499394911075,-0.6580038212965293
2458369.5,25920.0,-13314.105466372104,21623.9229920434,33677.2647051511,-2.9174210052031366,-0.5227255585968306,-0.8140968228332516
2458369.5,26784.0,-15806.703696145612,21129.72869330403,32907.602686813996,-2.8505776211661242,-0.6208618066876136,-0.9669349736784867
2458369.5,27648.0,-18236.652946850132,20551.787463680543,32007.51255140183,-2.7724487416689425,-0.7165203567981049,-1.1159143385498536
2458369.5,28512.0,-20594.334656558505,19892.403990029856,30980.583636028467,-2.6833474615277852,-0.8093234812696021,-1.2604466414738738
2458369.5,29376.0,-22870.419489007436,19154.204441536425,29830.90595686804,-2.583629960800408,-0.8989049767294586,-1.3999615544891921
2458369.5,30240.0,-25055.90394241709,18340.12589524717,28563.05374040132,-2.4736940501650047,-0.9849115848852615,-1.5339089104024068
2458369.5,31104.0,-27142.145633060907,17453.40455696068,27182.067078537602,-2.3539775589452825,-1.067004359428904,-1.661760831615029
2458369.5,31968.0,-29120.897120583744,16497.562826155252,25693.431783433723,-2.224956572694486,-1.1448599741780998,-1.7830137674331823
2458369.5,32832.0,-30984.338148242023,15476.395257737206,24103.057524212392,-2.0871435277161012,-1.2181719678458935,-1.8971904326812556
2458369.5,33696.0,-32725.10617780261,14393.953477256406,22417.25433380239,-1.941085170329064,-1.2866519211008822,-2.0038416408645814
2458369.5,34560.0,-34336.325105756194,13254.530109863068,20642.707579771704,-1.787360389080955,-1.3500305618607922,-2.1025480255621933
2458369.5,35424.0,-35811.632054747664,12062.641786662078,18786.45149829251,-1.6265779284745185,-1.4080587950485488,-2.1929216441768813
2458369.5,36288.0,-37145.20214167075,10823.01129525328,16855.841395254698,-1.4593739931015857,-1.460508653331869,-2.274607458624379
2458369.5,37152.0,-38331.77113168905,9540.548944124414,14858.524623027515,-1.2864097513750978,-1.5071741656637145,-2.347284688004974
2458369.5,38016.0,-39366.65589550318,8220.333213183778,12802.410445449656,-1.1083687483151705,-1.547872140740797,-2.4106680287678346
2458369.5,38880.0,-40245.77259545739,6867.5907650800045,10695.638907304256,-0.9259542370801657,-1.5824428627999283,-2.464508738349623
2458369.5,39744.0,-40965.65253454294,5487.675894053956,8546.548827802118,-0.7398864391393575,-1.61075069747678,-2.508595578743606
2458369.5,40608.0,-41523.4556109846,4086.0494909016743,6363.645040452491,-0.5508997431610417,-1.6326846057579445,-2.542755616932564
2458369.5,41472.0,-41916.981329867274,2668.2576041956695,4155.565004143514,-0.3597398528396569,-1.6481585643647312,-2.5668548795977633
2458369.5,42336.0,-42144.67733214791,1239.9096792143914,1931.0449122828736,-0.1671608940085163,-1.6571118912154765,-2.580798859996474
2458369.5,43200.0,-42205.645410380894,-193.34344293460367,-301.1145715377256,0.026077508518253217,-1.659509474922084,-2.5845328753816514
2458369.5,44064.0,-42099.64498954141,-1625.8316827435103,-2532.0828216934183,0.21921317385938277,-1.655341907585827,-2.5780422738191455
2458369.5,44928.0,-41827.09406043808,-3051.8879525297416,-4753.033872051048,0.41148431717401135,-1.6446255204670122,-2.5613524897399107
2458369.5,45792.0,-41389.06756234276,-4465.870375468648,-6955.181020062353,0.6021325003794944,-1.6274023224128098,-2.5345289480470345
2458369.5,46656.0,-40787.29322061034,-5862.184409478181,-9129.811282672847,0.7904055708985933,-1.6037398412373411,-2.4976768170798587
2458369.5,47520.0,-40024.144854193095,-7235.304792301518,-11268.319573763005,0.9755605778824775,-1.5737308685578728,-2.450940611219897
2458369.5,48384.0,-39102.63317705174,-8579.797224702941,-13362.242473725035,1.1568666554081182,-1.5374931089006507,-2.3945036444055514
2458369.5,49248.0,-38026.3941265071,-9890.33970952879,-15403.29146308124,1.3336078622259238,-1.4951687341993734,-2.3285873363045937
2458369.5,50112.0,-36799.67476054003,-11161.743465489155,-17383.38549376917,1.5050859677363904,-1.4469238451184205,-2.253450373374799
2458369.5,50976.0,-35427.316774911014,-12388.973335886694,-19294.682773853525,1.6706231740037258,-1.3929478409414864,-2.1693877275236364
2458369.5,51840.0,-33914.7376997111,-13567.16761415579,-21129.611643974018,1.829564763770608,-1.3334527000739567,-2.076729535557114
2458369.5,52704.0,-32267.90984354958,-14691.657209977688,-22880.900426801112,1.9812816646222844,-1.2686721735138304,-1.9758398430851616
2458369.5,53568.0,-30493.33706200571,-15757.984081903418,-24541.60613414534,2.1251729196610407,-1.1988608939507617,-1.8671152170255956
2458369.5,54432.0,-28598.029435197357,-16761.91886484513,-26105.141920148508,2.260668055294607,-1.1242934034553222,-1.750983231319867
2458369.5,55296.0,-26589.475947322124,-17699.4776234855,-27565.303173172873,2.387229337015325,-1.0452631030201693,-1.6279008309403624
2458369.5,56160.0,-24475.615268779577,-18566.937665600817,-28916.29214359273,2.5043539043518246,-0.9620811275106608,-1.4983525797297987
2458369.5,57024.0,-22264.804748958635,-19360.85235249352,-30152.7410096764,2.6115757765124727,-0.8750751498736419,-1.3628487980667543
2458369.5,57888.0,-19965.787734943882,-20078.064847178823,-31269.7332891183,2.70846772061081,-0.7845881187386333,-1.2219235967960036
2458369.5,58752.0,-17587.65933822867,-20715.72074466305,-32262.82350953199,2.794642974768289,-0.690976933824248,-1.0761328142962414
2458369.5,59616.0,-15139.830777992505,-21271.27953258145,-33128.05505733602,2.869756818829459,-0.5946110638331388,-0.9260518639789981
2458369.5,60480.0,-12631.992435574186,-21742.52483462303,-33861.9761309429,2.933507985899664,-0.4958711117796676,-0.7722734999188676
2458369.5,61344.0,-10074.07576042091,-22127.57339355056,-34461.653730983875,2.985639908425532,-0.3951473329443278,-0.6154055087042777
2458369.5,62208.0,-7476.214172986174,-22424.882755215014,-34924.685627452316,3.0259417930838977,-0.29283811088614115,-0.4560683359674244
2458369.5,63072.0,-4848.7031147555435,-22633.257619753513,-35249.210251108496,3.0542495193249906,-0.18934839716710453,-0.2948926563990726
2458369.5,63936.0,-2201.9593997697366,-22751.854831135708,-35433.914464237656,3.070446357029993,-0.08508812064957233,-0.13251689637601205
2458369.5,64800.0,453.519974340526,-22780.186981370145,-35478.03917386885,3.0744634993904643,0.019529427583574788,0.030415281376747816
2458369.5,65664.0,3107.1993947212986,-22718.124610984043,-35381.38275881914,3.0662804077961874,0.12408922746677314,0.19325752140321145
2458369.5,66528.0,5748.54641750526,-22565.896992828617,-35144.30229039806,3.0459249662270516,0.22817617498051876,0.355363337496868
2458369.5,67392.0,8367.073602458386,-22324.091491819072,-34767.712535261744,3.0134734433814097,0.3313767324791615,0.5160886829339464
2458369.5,68256.0,10952.380231457755,-21993.65149887215,-34253.082737711295,2.9690502615354992,0.43328057772610296,0.6747945186935704
2458369.5,69120.0,13494.19374366355,-21575.872943033068,-33602.43118765235,2.9128275719130223,0.5334822449715046,0.8308493692848589
2458369.5,69984.0,15982.410720403115,-21072.399391563566,-32818.31758943431,2.845024637147568,0.6315827513624666,0.9836318557307003
2458369.5,70848.0,18407.137253641657,-20485.21575356931,-31903.83325583109,2.765907022239562,0.7271912019600388,1.1325331952336457
2458369.5,71712.0,20758.728533482685,-19816.640608551497,-30862.589160468076,2.6757855962398334,0.8199263666525699,1.276959657072938
2458369.5,72576.0,23027.82749243185,-19069.31718704736,-29698.701891002,2.5750153477293147,0.9094182223019609,1.4163349643550007
2458369.5,73440.0,25205.402347172294,-18246.20303624947,-28416.77755427661,2.463994018004292,0.9953094535391517,1.550102631363922
2458369.5,74304.0,27282.782882339696,-17350.558409135483,-27021.893693463626,2.3431605567139666,1.0772569057383636,1.6777282264347628
2458369.5,75168.0,29251.69532524558,-16385.9334211694,-25519.579285810112,2.212993405526926,1.1549329838466096,1.7987015505014425
2458369.5,76032.0,31104.29566566948,-15356.154024023332,-23915.792898004354,2.0740086162200377,1.2280269909259305,1.9125387217527567
2458369.5,76896.0,32833.20128071142,-14265.306850985278,-22216.899084296932,1.9267578103819745,1.2962464004806111,2.0187841571646126
2458369.5,77760.0,34431.52073124668,-13117.722993735471,-20429.643120326815,1.7718259886985552,1.359318056889821,2.117012442063096
2458369.5,78624.0,35892.88160373294,-11917.960774961706,-18561.124173059452,1.6098291985329385,1.416989298547036,2.206830079310482
2458369.5,79488.0,37211.45627895823,-10670.787585815795,-16618.767014301124,1.4414120692249694,1.4690289986202194,2.287877110193182
2458369.5,80352.0,38381.98551775347,-9381.16086146155,-14610.29239187043,1.2672452252055115,1.5152285186897485,2.3598285996248154
2458369.5,81216.0,39399.79976269039,-8054.208271904124,-12543.686178642867,1.088022587648193,1.5554025708929062,2.422395978856702
2458369.5,82080.0,40260.83806430302,-6695.207208896578,-10427.167425300697,0.9044585759578898,1.5893899846025257,2.475328239509105
2458369.5,82944.0,40961.66455036312,-5309.563652970762,-8269.155447683548,0.7172852209179538,1.6170543740909251,2.5184129733962006
2458369.5,83808.0,41499.48236715906,-3902.7905075144995,-6078.236084112894,0.5272492017824744,1.6382847040762254,2.5514772533122794
2458369.5,84672.0,41872.14503252152,-2480.485489298084,-3863.1272619272204,0.33510882000197173,1.6529957505138635,2.574388350672014
2458369.5,85536.0,42078.16515145235,-1048.3086669243426,-1632.644015690648,0.14163092260768118,1.6611284544787783,2.587054286649304
2458369.5,86400.0,42116.72045658753,388.0402596756794,604.3368978959998,-0.05241221145188568,1.6626501674803178,2.5894242142326096
