T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.0135614376,1435.7852519225162,2236.1030422897097,-0.1939666376471379,1.6595826119789752,2.584646779599013
2458369.5,1728.0,41787.8836682734,2865.8563228480916,4463.306774954708,-0.3871591117104967,1.6496688017992047,2.5692069350442766
2458369.5,2592.0,41370.44774630017,4284.521977033165,6672.747623485139,-0.5788062052226645,1.6331900219361726,2.543542755992702
2458369.5,3456.0,40788.37197900394,5686.136773792521,8855.633334948772,-0.7681430791740809,1.6102124348770546,2.507757284412901
2458369.5,4320.0,40043.97953965086,7065.123726968506,11003.278268023376,-0.9544142773949118,1.5808282828070925,2.461994178996708
2458369.5,5184.0,39140.24115737638,8415.996680024871,13107.138240140735,-1.136876790739205,1.545155504519746,2.4064371185320934
2458369.5,6048.0,38080.76305817148,9733.38230405403,15158.84478735307,-1.3148030673455717,1.5033372459617003,2.341309039622177
2458369.5,6912.0,36869.77233296822,11012.041627751985,17150.238695282274,-1.4874839560364164,1.4555412667014516,2.26687121231482
2458369.5,7776.0,35512.099796056595,12246.891010600308,19073.40266291559,-1.654231570272968,1.4019592450883502,2.1834221579519504
2458369.5,8640.0,34013.16040775929,13433.022473085555,20920.692965046328,-1.814382060503095,1.3428059853293823,2.0912964142648156
2458369.5,9504.0,32378.931345596517,14565.723300766298,22684.769983799313,-1.967298283219735,1.278318530150833,1.9908631534264063
2458369.5,10368.0,30615.9278180378,15640.494842348298,24358.627484898378,-2.11237235558585,1.2087551831287642,1.8825246594213867
2458369.5,11232.0,28731.17672431465,16653.070425627746,25935.620520094733,-2.249028085072861,1.134394445163586,1.7667146717033788
2458369.5,12096.0,26732.188272612704,17599.43231918847,27409.491843445237,-2.3767232641989358,1.0555338699378858,1.6438966026761443
2458369.5,12960.0,24626.92567723543,18475.827672066618,28774.396735869323,-2.49495182113633,0.9724888435312734,1.5145616370563164
2458369.5,13824.0,22423.773062997905,19278.783368200187,30024.926139583396,-2.6032458176781557,0.8855912936698117,1.3792267216484915
2458369.5,14688.0,20131.501712137746,20005.11973733286,31156.12801156842,-2.7011772868091275,0.7951883343594093,1.2384324544868082
2458369.5,15552.0,17759.2347953953,20651.963069114965,32163.526813127384,-2.7883599029065715,0.7016408518914476,1.0927408826691858
2458369.5,16416.0,15316.410734594285,21216.756882409136,33043.14106078902,-2.864450478401936,0.6053220384142486,0.9427332185302013
2458369.5,17280.0,12812.745349031555,21697.271907236212,33791.49887226746,-2.9291502815536283,0.5066158794354668,0.789007484065632
2458369.5,18144.0,10258.192942247286,22091.61474235816,34405.651449848694,-2.9822061708140213,0.4059156017580402,0.6321760937359142
2458369.5,19008.0,7662.906489288127,22398.23515716025,34883.18445239835,-3.023411542111541,0.303622088456184,0.4728633859375144
