T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,1e-05,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.013474923806,1435.7852618996976,2236.1030422851636,-0.19396673804197634,1.6595826119194155,2.58464677957797
2458369.5,1728.0,41787.8834945667,2865.8563327219545,4463.306774882103,-0.3871592132788073,1.6496688015995213,2.5692069348764326
2458369.5,2592.0,41370.44748406137,4284.521986619324,6672.7476231188,-0.5788063087101474,1.6331900214368527,2.5435427554290606
2458369.5,3456.0,40788.37162627153,5686.136782735761,8855.633333796355,-0.7681431852721982,1.6102124338428399,2.5077572830862143
2458369.5,4320.0,40043.979093896676,7065.123734679277,11003.27826522673,-0.9544143867205507,1.5808282809317156,2.461994176428858
2458369.5,5184.0,39140.24061557839,8415.996685620512,13107.138234384112,-1.1368769038156714,1.5451555014321179,2.4064371141437353
2458369.5,6048.0,38080.76241690224,9733.382306305926,15158.84477678059,-1.3148031845852552,1.5033372412334476,2.341309032744482
2458369.5,6912.0,36869.771588497526,11012.041625039765,17150.23867742638,-1.4874840777254423,1.4555412598556714,2.266871202203117
2458369.5,7776.0,35512.09894446635,12246.891000874099,19073.402634638027,-1.654231696558114,1.4019592356094366,2.183422143801036
2458369.5,8640.0,34013.159445068704,13433.02245383711,20920.692922492966,-1.8143821913812181,1.3428059726737522,2.0912963952256716
2458369.5,9504.0,32378.930267895186,14565.723269009732,22684.769922369935,-1.967298418529908,1.2783185137583761,1.9908631286240366
2458369.5,10368.0,30615.92662162444,15640.494794610944,24358.62739923223,-2.1123724950043603,1.2087551624348132,1.882524627973475
2458369.5,11232.0,28731.175405838832,16653.070357951518,25935.62040407248,-2.2490282281111864,1.1343944196112088,1.7667146327394427
2458369.5,12096.0,26732.186829217026,17599.43222714189,27409.491690207502,-2.3767234102047463,1.0555338389902862,1.64389655535686
2458369.5,12960.0,24626.92410669553,18475.82755076756,28774.39653785194,-2.494951969297529,0.9724888066840877,1.5145615805926833
2458369.5,13824.0,22423.771363857646,19278.783212349095,30024.925888568978,-2.603245967029919,0.8855912504630893,1.3792266553205064
2458369.5,14688.0,20131.499883837114,20005.119541256114,31156.12769875377,-2.701177436243841,0.7951882843890723,1.2384323776613255
2458369.5,15552.0,17759.23283838846,20651.96282681785,32163.52642920587,-2.7883600511865323,0.7016407948200277,1.0927407948166556
