T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.1,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01348170659,1435.885053042247,2236.10304246537,-0.1939667145069825,1.6595821520221936,2.584646780411968
2458369.5,1728.0,41787.88354866412,2865.955529471214,4463.306777759545,-0.3871591196114471,1.6496678868431722,2.5692069415282295
2458369.5,2592.0,41370.447665726904,4284.620199945565,6672.747637637134,-0.5788060997131005,1.6331886618258882,2.543542777766431
2458369.5,3456.0,40788.37205387658,5686.233634350056,8855.633379467134,-0.7681428180552673,1.610210644206295,2.507757335663134
2458369.5,4320.0,40043.97992155883,7065.218861115942,11003.278376058603,-0.9544138215687685,1.5808260807130905,2.461994278193051
2458369.5,5184.0,39140.24203006178,8416.089742109767,13107.138462520175,-1.1368761050037661,1.5451529144144531,2.4064372880545184
2458369.5,6048.0,38080.76463384247,9733.472970382507,15158.845195769094,-1.3148021211246799,1.503334295203824,2.341309305307404
2458369.5,6912.0,36869.77484801477,11012.12959983735,17150.23938505622,-1.487482724031293,1.455537986214386,2.266871602929314
2458369.5,7776.0,35512.103506241096,12246.976018060333,19073.403755277854,-1.6542300330245798,1.4019556689299466,2.1834227046005017
2458369.5,8640.0,34013.16558296334,13433.104276149597,20920.694608881236,-1.8143802048557198,1.342802150220244,2.0912971497447788
2458369.5,9504.0,32378.93826421277,14565.801692359568,22684.772356812522,-1.9672961026777442,1.2783144749684516,1.9908641115386028
2458369.5,10368.0,30615.936761102043,15640.569649727104,24358.63079417436,-2.112369850557495,1.2087509483753158,1.8825258742494348
2458369.5,11232.0,28731.187969477658,16653.141511546484,25935.625002022414,-2.249025262996702,1.134390072415594,1.7667161768737634
2458369.5,12096.0,26732.202088054517,17599.499582586304,27409.497763000538,-2.376720139550471,1.0555294012862022,1.6438984306116902
2458369.5,12960.0,24626.942315625904,18475.89104826925,28774.404385254482,-2.4949484153143606,0.9724843210199436,1.514563818235878
2458369.5,13824.0,22423.792755606908,19278.842828639354,30024.935836233915,-2.603242158772377,0.8855867587423655,1.3792292838855928
2458369.5,14688.0,20131.524663196346,20005.175288793682,31156.140095549483,-2.7011734092523736,0.7951838273209588,1.2384354222396934
2458369.5,15552.0,17759.26117680534,20652.014752528303,32163.541643952023,-2.7883558470170375,0.7016364113946768,1.0927442763942543
2458369.5,16416.0,15316.440681078559,21216.804771212934,33043.15901370052,-2.864446289822465,0.6053177009769597,0.9427370540901239
2458369.5,17280.0,12812.778953809779,21697.316105336227,33791.52033403774,-2.929146010596849,0.5066116789968087,0.7890117722025803
