T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.01,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.0134759795,1435.7852519376067,2236.113022413905,-0.19396673437884374,1.6595826120488142,2.584646733659899
2458369.5,1728.0,41787.8835029869,2865.8563230890513,4463.316695812186,-0.3871591986993622,1.6496688023562365,2.5692068439998503
2458369.5,2592.0,41370.44751233785,4284.521978248956,6672.757446761137,-0.5788062761791337,1.6331900238067523,2.543542621496812
2458369.5,3456.0,40788.37169282935,5686.136777617093,8855.64302410236,-0.7681431281134752,1.6102124392799768,2.5077571089121578
2458369.5,4320.0,40043.979222725044,7065.123736249838,11003.287788955906,-0.9544142987522193,1.5808282913291005,2.4619939656901124
2458369.5,5184.0,39140.24083574814,8415.996699129582,13107.147561823944,-1.136876779476852,1.5451555190835282,2.4064368713182414
2458369.5,6048.0,38080.76276197827,9733.38233914128,15158.853882406529,-1.314803019052367,1.5033372687869193,2.3413087630348968
2458369.5,6912.0,36869.772095855915,11012.041687010918,17150.247540490596,-1.4874838670160149,1.4555413002594695,2.2668709114482906
2458369.5,7776.0,35512.0996545279,12246.891104445955,19073.411239676832,-1.65423143762036,1.4019592920514186,2.183421838376522
2458369.5,8640.0,34013.160400461704,13433.022614308727,20920.70125974413,-1.8143818821678366,1.3428060485151634,2.091296081934902
2458369.5,9504.0,32378.9315125618,14565.723504633886,22684.777988092566,-1.9672980580548438,1.278318612463199,1.990862814581942
2458369.5,10368.0,30615.92819988573,15640.495126651163,24358.635195923533,-2.1123720833815307,1.2087552874958833,1.8825243204844575
2458369.5,11232.0,28731.177361434344,16653.070810674337,25935.62794057735,-2.249027766574476,1.1343945744743533,1.7667143391716948
2458369.5,12096.0,26732.189204335413,17599.43282774317,27409.49898171871,-2.3767229011088826,1.055534026977789,1.6438962830150878
2458369.5,12960.0,24626.926941012647,18475.828329232874,28774.40360580037,-2.4949514160997657,0.9724890309187908,1.5145613365913093
2458369.5,13824.0,22423.774693598745,19278.784201249262,30024.932760405325,-2.603245374252766,0.8855915137944385,1.3792264464594257
2458369.5,14688.0,20131.50374087921,20005.120775480165,31156.134407624664,-2.701176809419384,0.7951885893223838,1.2384322103062408
2458369.5,15552.0,17759.237249418453,20651.96434324669,32163.533013529333,-2.7883593967832034,0.7016411434502035,1.0927406747859438
2458369.5,16416.0,15316.413636198857,21216.758424762884,33043.14709899343,-2.864449949507543,0.6053223679315646,0.9427330516999468
2458369.5,17280.0,12812.748715080334,21697.273751040022,33791.504785580146,-2.9291497364956265,0.5066162478342116,0.7890073624298257
2458369.5,18144.0,10258.196783650723,22091.61692143315,34405.65727886232,-2.9822056167462807,0.4059160094823183,0.6321760207504824
2458369.5,19008.0,7662.91081057828,22398.23770549272,34883.190240373144,-3.023410986626283,0.30362253543958984,0.47286336431235854
2458369.5,19872.0,5037.201886393233,22615.934963525193,35222.23300832338,-3.052606537219629,0.20014275321012703,0.31170314519153547
2458369.5,20736.0,2391.4981027178965,22743.861166054085,35421.46563623512,-3.069680819749399,0.09588800437220897,0.14933598996595487
2458369.5,21600.0,-263.6969736618107,22781.52549817986,35480.123727686005,-3.074570617895028,-0.00872759913327209,-0.013593160213758337
2458369.5,22464.0,-2917.846064826253,22728.795540636675,35398.00105439007,-3.067261126642362,-0.1132888248618148,-0.17643761912749545
2458369.5,23328.0,-5560.420016829055,22585.89752510994,35175.44995382138,-3.0477859381019923,-0.21738096922678435,-0.33855152421396445
2458369.5,24192.0,-8180.939539570822,22353.415167087216,34813.37951147704,-3.0162268355094812,-0.3205914997989888,-0.49929239430068645
2458369.5,25056.0,-10769.016686505682,22032.28708514216,34313.25154164029,-2.9727133973759896,-0.4225116840866609,-0.6580236662784273
2458369.5,25920.0,-13314.39591126443,21623.8028210759,33677.07438910814,-2.917422414486737,-0.5227381984692409,-0.8141172008669624
2458369.5,26784.0,-15806.9945409133,21129.59748074137,32907.394582760215,-2.8505771231452326,-0.6208747111121249,-0.9669557478585495
2458369.5,27648.0,-18236.942508795033,20551.645020635646,32007.286380036363,-2.77244625873129,-0.7165334328642083,-1.1159353614975185
2458369.5,28512.0,-20594.621193691593,19892.250210445196,30980.339249333305,-2.6833429342788473,-0.809336630333825,-1.260467756956162
2458369.5,29376.0,-22870.701216377456,19154.039306653987,29830.643345000895,-2.5836233493842644,-0.8989180955497658,-1.3999825991958508
2458369.5,30240.0,-25056.179049469953,18339.949477060232,28562.773036994127,-2.4736853353261665,-0.9849245668407021,-1.5339297158552787
2458369.5,31104.0,-27142.412301798002,17453.21702058133,27181.76856429797,-2.3539667428134106,-1.0670170958068104,-1.6617812261822473
2458369.5,31968.0,-29121.153544273326,16497.36443104732,25693.115887971308,-2.2249436792781156,-1.1448723555100697,-1.7830335784189224
