T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01376879921,1444.4195262162198,2236.1030516562582,-0.19396537823670915,1.6695627477199664,2.5846468337962447
2458369.5,1728.0,41787.88818145933,2883.090689737227,4463.307074234403,-0.3871483872947411,1.6595898435188832,2.5692078002515126
2458369.5,2592.0,41370.471084259894,4310.288931957033,6672.749889720429,-0.5787700649978346,1.6430142256601452,2.5435471185698506
2458369.5,3456.0,40788.445654161456,5720.337188865956,8855.642846392248,-0.768058244235339,1.619904497992393,2.507770994235548
2458369.5,4320.0,40044.15807713073,7107.6293551821345,11003.307143595928,-0.9542509033197081,1.5903562478127111,2.4620274057568095
2458369.5,5184.0,39140.607354694446,8466.653410881903,13107.209633882265,-1.136599460214653,1.5544915915843223,2.406505401392201
2458369.5,6048.0,38081.4322949996,9792.014101231838,15158.997933920173,-1.3143719927180197,1.5124585962490908,2.341434203285665
2458369.5,6912.0,36870.895759860934,11078.455064486248,17150.534680341996,-1.4868563673483377,1.464430580088482,2.2670821251307363
2458369.5,7776.0,35513.86625384103,12320.880305171377,19073.930772492928,-1.6533632604960178,1.4106052978687285,2.183755310695362
2458369.5,8640.0,34015.79695521131,13514.374915287615,20921.577450883728,-1.8132290563472981,1.3512040157329552,2.0917963016642047
2458369.5,9504.0,32382.70230157461,14654.22495077256,22686.17706790444,-1.9658186071572947,1.2864704819673385,1.991582444283741
2458369.5,10368.0,30621.132254891087,15735.936376123871,24360.772415958065,-2.110527842622465,1.2166698003635381,1.8835241452168392
2458369.5,11232.0,28738.144381558028,16755.252996119354,25938.77448752148,-2.246786216365764,1.1420872134204019,1.7680629878196912
2458369.5,12096.0,26741.273892977853,17708.173300026516,27413.988551633385,-2.3740589788821826,1.0630268030702894,1.6456697207387678
2458369.5,12960.0,24638.50180065647,18590.96615049595,28780.638441839546,-2.491849267680137,0.979810116976599,1.5168421312847005
2458369.5,13824.0,22438.221347265593,19400.18525641152,30033.38896158396,-2.5997000067770095,0.8927747287278568,1.3821028164715563
2458369.5,14688.0,20149.202881256508,20132.682376254103,31167.36632431052,-2.6971956091469105,0.8022727404499145,1.2419968649137039
2458369.5,15552.0,17780.55734752183,20785.619205953677,32178.17655702363,-2.783963477157746,0.7086692364725842,1.097089462950145
2458369.5,16416.0,15341.698570273658,21356.4779126873,33061.92180764033,-2.8596752974560435,0.6123406967227272,0.9479634384214497
2458369.5,17280.0,12842.304506764149,21843.070283561145,33815.21450804708,-2.9240481281458104,0.5136733784758033,0.795216755462486
2458369.5,18144.0,10292.277651752463,22243.54546552974,34435.18935625369,-2.9768452774474192,0.4130616749865741,0.6394599735018117
2458369.5,19008.0,7701.704772768322,22556.396280195302,34919.51309232183,-3.017876974300926,0.3109064593422173,0.48131368338391206
2458369.5,19872.0,5080.816155294657,22780.464104240116,35266.39205375286,-3.047000832583869,0.20761342164350832,0.32140593316262855
2458369.5,20736.0,2439.944535057534,22914.94231312592,35474.57750667217,-3.0641221117366544,0.10359140732842331,0.16036965566316938
2458369.5,21600.0,-210.51610825457828,22959.378292303016,35543.36875937804,-3.0691937776211327,-0.0007492358855598624,-0.0011598906132900821
