T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835999999996,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.014478902965,1435.7852519874941,2236.103042390906,-0.19396672883478308,1.6595826122012356,2.584646779945162
2458369.5,1728.0,41787.88451046466,2865.8563233448763,4463.3067757284025,-0.38715919490628053,1.6496688026352253,2.5692069363462995
2458369.5,2592.0,41370.44851976522,4284.521978633386,6672.747625977333,-0.5788062812523586,1.6331900237006967,2.543542758740784
2458369.5,3456.0,40788.3726895819,5686.136777408277,8855.63334057997,-0.7681431488496145,1.6102124378128957,2.5077572889852013
2458369.5,4320.0,40043.98019249154,7065.123733692762,11003.278278495774,-0.9544143414972822,1.5808282870912267,2.46199418566885
2458369.5,5184.0,39140.24175697357,8415.996691077607,13107.138257354341,-1.1368768500036945,1.5451555102704886,2.406437127488342
2458369.5,6048.0,38080.76360840795,9733.38232073499,15158.84481333211,-1.3148031224494947,1.503337253246769,2.3413090509679977
2458369.5,6912.0,36869.77283717013,11012.041651400681,17150.23873211292,-1.4874840075895706,1.455541275546704,2.2668712260904833
2458369.5,7776.0,35512.10025705494,12246.891042563811,19073.402712695777,-1.6542316188109047,1.401959255486973,2.1834221741468447
2458369.5,8640.0,34013.16082795589,13433.022514694321,20920.69302984812,-1.814382106483268,1.3428059972513051,2.0912964328321086
2458369.5,9504.0,32378.931727032163,14565.72335331815,22684.770065643956,-1.9672983270205269,1.2783185435521416,1.990863174297706
2458369.5,10368.0,30615.92816245994,15640.494907100452,24358.62758574386,-2.112372397508421,1.208755197960887,1.8825246825210482
2458369.5,11232.0,28731.17703324235,16653.070503796618,25935.62064183551,-2.24902812534571,1.1343944613820385,1.7667146969621215
2458369.5,12096.0,26732.188547396523,17599.432411956735,27409.49198792323,-2.376723302985,1.0555338875103655,1.6438966300436593
