T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.8351,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01357532109,1435.7852519263768,2236.1030422957215,-0.19396673712337537,1.6595826119889927,2.5846467796146144
2458369.5,1728.0,41787.8835961516,2865.8563228556472,4463.306774966473,-0.3871592114499855,1.6496688017854286,2.569206935022821
2458369.5,2592.0,41370.44758761538,4284.521976980648,6672.747623403346,-0.5788063059831801,1.633190021785615,2.543542755758222
2458369.5,3456.0,40788.371732564054,5686.136773485497,8855.633334470605,-0.7681431816629926,1.6102124344009296,2.5077572836713804
2458369.5,4320.0,40043.97920368164,7065.1237260183925,11003.278266543659,-0.9544143822490926,1.5808282817457067,2.4619941773436977
2458369.5,5184.0,39140.240729590565,8415.996677790303,13107.138236660598,-1.1368768985063742,1.5451555025488104,2.4064371154625426
2458369.5,6048.0,38080.76253585324,9733.382299588253,15158.844780398027,-1.3148031784674004,1.5033372426999494,2.341309034542301
2458369.5,6912.0,36869.77171307137,11012.041619757336,17150.238682831343,-1.4874840708337,1.4555412617194325,2.266871204555785
2458369.5,7776.0,35512.09907531458,12246.890997390761,19073.402642342935,-1.6542316889331263,1.401959237918224,2.18342214678514
2458369.5,8640.0,34013.159582804925,13433.02245255809,20920.692933076694,-1.814382183070229,1.342805975475563,2.0912963989184012
2458369.5,9504.0,32378.930413089103,14565.723270381772,22684.769936478217,-1.967298409587418,1.2783185171012803,1.9908631331029318
2458369.5,10368.0,30615.926774795305,15640.494799122267,24358.62741757782,-2.1123724854927914,1.2087551663667238,1.8825246333160557
2458369.5,11232.0,28731.175567448303,16653.07036613157,25935.620427434926,-2.2490282181015266,1.1343944241795783,1.7667146390227237
2458369.5,12096.0,26732.186999661502,17599.43223956078,27409.491719432466,-2.3767233997771604,1.0555338442417272,1.6438965626567494
2458369.5,12960.0,24626.924286297985,18475.82756803516,28774.396573849932,-2.4949519585419084,0.9724888126639204,1.5145615889832629
2458369.5,13824.0,22423.771552859012,19278.78323511367,30024.92593231344,-2.603245956046348,0.8855912572148185,1.3792266648732041
2458369.5,14688.0,20131.500082387316,20005.119570202543,31156.127751278374,-2.7011774251429603,0.7951882919537998,1.2384323884439847
2458369.5,15552.0,17759.233046537174,20651.96286266524,32163.52649160099,-2.788360040089781,0.7016408032358045,1.0927408068925115
2458369.5,16416.0,15316.408868142851,21216.75663113649,33043.14066945506,-2.864450613214337,0.605321983281843,0.9427331326665673
2458369.5,17280.0,12812.743367594074,21697.27160547557,33791.4984023031,-2.929150412688675,0.5066158176802645,0.7890073878876033
2458369.5,18144.0,10258.190849590244,22091.614384355602,34405.65089229273,-2.982206296898266,0.4059155333214381,0.6321759871522219
2458369.5,19008.0,7662.904290386045,22398.23473715096,34883.18379827264,-3.023411661725681,0.30362201337235156,0.4728632690013743
2458369.5,19872.0,5037.194788457298,22615.931524526026,35222.22645656312,-3.0526071979091336,0.20014218596828176,0.31170298645632016
2458369.5,20736.0,2391.490443608227,22743.85721791609,35421.45891963064,-3.0696814564714145,0.09588739333683084,0.14933576707980367
2458369.5,21600.0,-263.7051690849253,22781.521003898644,35480.11679085962,-3.074571221041917,-0.008728251923774355,-0.0135934469688197
2458369.5,22464.0,-2917.8547634348147,22728.79046525251,35397.993842646916,-3.06726168670904,-0.11328951671405446,-0.17643796845288845
2458369.5,23328.0,-5560.42917738195,22585.891836268922,35175.442414025274,-3.0477864458384514,-0.21738169680518588,-0.3385519338029854
2458369.5,24192.0,-8180.949112999257,22353.408835586833,34813.371592912044,-3.016227282070797,-0.320592259148908,-0.4992928608630745
2458369.5,25056.0,-10769.026616326322,22032.280085452567,34313.24319684417,-2.9727137744674264,-0.4225124706675738,-0.658024185580706
2458369.5,25920.0,-13314.406134114914,21623.79513182827,33677.06557466438,-2.9174227145016305,-0.5227390071975746,-0.8141177677879359
2458369.5,26784.0,-15807.004987202994,21129.589085175314,32907.38526003591,-2.8505773392934546,-0.6208755364131529,-0.9669563564590988
2458369.5,27648.0,-18236.95310346195,20551.635906998115,32007.27651585389,-2.772446385156232,-0.7165342687322888,-1.1159360051036165
2458369.5,28512.0,-20594.631857054737,19892.240372334032,30980.328816565103,-2.6833429661610566,-0.8093374704001282,-1.260468428253816
2458369.5,29376.0,-22870.711865072357,19154.02874330009,29830.63232307756,-2.583623283030061,-0.8989189331565183,-1.3999832903365035
2458369.5,30240.0,-25056.189597453733,18339.93819354312,28562.761412317497,-2.473685168239816,-0.9849253951208706,-1.5339304185700233
2458369.5,31104.0,-27142.422661409284,17453.205027973934,27181.756330552354,-2.35396647375167,-1.0670179077680626,-1.6617819319030902
2458369.5,31968.0,-29121.163627331294,16497.351746486835,25693.103046327615,-2.22494330828626,-1.144873144121779,-1.7830342784052016
2458369.5,32832.0,-30984.59226935431,15476.173004463515,24102.711385247123,-2.0871281315245978,-1.2181846435550114,-1.897210173928551
2458369.5,33696.0,-32725.346100295377,14393.720526726669,22416.89153484792,-1.9410677130484049,-1.2866639888599019,-2.0038604352856977
2458369.5,34560.0,-34336.54908762769,13254.287035235846,20642.329013469607,-1.787340964228088,-1.350041911529396,-2.1025657016237487
2458369.5,35424.0,-35811.83844439178,12062.38925420038,18786.058202285945,-1.6265566516286063,-1.4080693214799704,-2.1929380381224903
2458369.5,36288.0,-37145.3893964977,10822.750059416243,16855.43454454415,-1.4593510008321695,-1.460518257736928,-2.2746224165990085
2458369.5,37152.0,-38331.937835690456,9540.279841511176,14858.105520538946,-1.2863851998731275,-1.5071827569003866,-2.3472980680633313
2458369.5,38016.0,-39366.80077551251,8220.057155402275,12801.9805109283,-1.1083428117455043,-1.547879636510226,-2.410679702737046
2458369.5,38880.0,-40245.894535874744,6867.308730629235,10695.199664672018,-0.9259271056783133,-1.582449190731174,-2.4645185935186262
2458369.5,39744.0,-40965.75059031434,5487.388919322968,8546.101891139304,-0.7398583170791051,-1.6107557960842174,-2.508603519354214
2458369.5,40608.0,-41523.529018650675,4085.758660401546,6363.192098785034,-0.5508708462230313,-1.6326884252571325,-2.542761565450104
2458369.5,41472.0,-41917.02951652341,2667.9640401521415,4155.10780523445,-0.35971040591398773,-1.648161067334645,-2.5668587777424423
2458369.5,42336.0,-42144.69992218766,1239.614530658348,1930.5852456417774,-0.1671311284669361,-1.6571130530972813,-2.5808006695201735
2458369.5,43200.0,-42205.64222992608,-193.63901143423527,-301.5748922022108,0.026107357543054655,-1.659509284347051,-2.584532578578624
2458369.5,44064.0,-42099.61606849538,-1626.1265025545306,-2532.541976344478,0.21924287024846156,-1.6553403665275184,-2.5780398737630326
2458369.5,44928.0,-41827.03963213259,-3052.1808624861033,-4753.49005227971,0.41151362661111257,-1.6446226442154759,-2.5613480102435515
2458369.5,45792.0,-41388.98806078345,-4466.160233300743,-6955.632446889106,0.6021611931143122,-1.6273981393711572,-2.5345224333456535
2458369.5,46656.0,-40787.1892753601,-5862.470102991614,-9130.256223957547,0.7904334244447904,-1.6037343925437169,-2.4976683312423202
2458369.5,47520.0,-40024.01728296646,-7235.585250155766,-11268.75636099165,0.9755873796118866,-1.573724207538415,-2.45093023729674
2458369.5,48384.0,-39102.482976126164,-8580.07142664719,-13362.669517951123,1.1568922050041044,-1.5374853003615445,-2.3944914833264304
2458369.5,49248.0,-38026.22245908801,-9890.60669596027,-15403.707269812006,1.3336319739609948,-1.4951598535684876,-2.3285735055414536
2458369.5,50112.0,-36799.48294324567,-11162.002346209401,-17383.78867660265,1.5051084725417878,-1.4469139774492386,-2.253435005390592
2458369.5,50976.0,-35427.10626256964,-12389.223297942915,-19295.072066690762,1.6706439213018458,-1.3929370797940865,-2.169370968029551
2458369.5,51840.0,-33914.51006868678,-13567.407928668244,-21129.98591165207,1.8295836230446736,-1.3334411462896099,-2.0767115416041246
2458369.5,52704.0,-32267.666773833236,-14691.887237868792,-22881.258674015608,1.9812985267016374,-1.2686599339013502,-1.9758207810181398
2458369.5,53568.0,-30493.080318324908,-15758.203278460705,-24541.947512556886,2.1251876977047095,-1.1988480799040362,-1.867095260330243
2458369.5,54432.0,-28597.76084741145,-16762.12678306737,-26105.465733593926,2.2606806854603483,-1.12428012952246,-1.750962558394293
2458369.5,55296.0,-26589.19739037826,-17699.673916179217,-27565.608880930373,2.387239778806088,-1.0452494854453802,-1.6278796228241967
2458369.5,56160.0,-24475.328642510074,-18567.12208621296,-28916.57936167868,2.5043621406364567,-0.9620672827703656,-1.4983310178243197
2458369.5,57024.0,-22264.511958000705,-19361.024754684604,-30153.009510180556,2.6115818132224056,-0.8750611932283511,-1.3628270618795701
2458369.5,57888.0,-19965.490669059185,-20078.225183159364,-31269.982997612955,2.708471586119376,-0.7845741628218439,-1.221901861743393
2458369.5,58752.0,-17587.359853292306,-20715.86906233427,-32263.054500618873,2.7946447189641126,-0.6909630872890062,-1.0761112495952982
2458369.5,59616.0,-15139.530677909137,-21271.41597153865,-33128.26754842193,2.8697565119000066,-0.5945974300759811,-0.9260306306602866
2458369.5,60480.0,-12631.693455363125,-21742.649621096574,-33862.17047436076,2.933505716845432,-0.495857787760419,-0.7722527489883684
2458369.5,61344.0,-10073.779550692641,-22127.68683437478,-34461.83040459984,2.9856357833294203,-0.3951344081187246,-0.6153853794810452
2458369.5,62208.0,-7475.922286009858,-22424.985230929124,-34924.84522392109,3.025935933164026,-0.29282566626645357,-0.4560489546205942
2458369.5,63072.0,-4848.416992291169,-22633.349576951055,-35249.35346595831,3.0542420588024846,-0.18933650452391493,-0.2948741347047041
2458369.5,63936.0,-2201.680362810187,-22751.936774189293,-35434.04208298232,3.0704374408460375,-0.08507684186563652,-0.1324993307107871
2458369.5,64800.0,453.79073380287537,-22780.259463666822,-35478.15205835763,3.0744532808091742,0.019540040998858366,0.030431810791694214
2458369.5,65664.0,3107.4608198213286,-22718.188225812773,-35381.48183304484,3.066269045931519,0.12409913469630554,0.1932729509990141
2458369.5,66528.0,5748.79759047636,-22565.95236406548,-35144.388525990114,3.045912623533048,0.22818534604850152,0.3553776205889868
2458369.5,67392.0,8367.313746433687,-22324.139264557452,-34767.786936893564,3.0134602831455255,0.3313851482295008,0.5161017896885329
2458369.5,68256.0,10952.608710121334,-21993.69233014466,-34253.14632865055,2.9690364454145803,0.4332882296322733,0.674806435831348
2458369.5,69120.0,13494.410058805011,-21575.907492768947,-33602.48499567793,2.9128132575506958,0.5334891347825874,0.8308600995298601
2458369.5,69984.0,15982.614507462422,-21072.428313920107,-32818.36263333585,2.845009975910382,0.6315888905927016,0.9836414170152916
2458369.5,70848.0,18407.3282753619,-20485.239688768514,-31903.870532695262,2.7658921571071824,0.7271966112316932,1.132541619675105
2458369.5,71712.0,20758.906671818542,-19816.660175343517,-30862.619633941158,2.6757706598819984,0.819931074904283,1.2769669897405258
2458369.5,72576.0,23027.99273888796,-19069.332975911006,-29698.72648070025,2.57500046079914,0.9094222658768457,1.416341261849762
2458369.5,73440.0,25205.554791769933,-18246.21560342677,-28416.797126495654,2.4639792876738844,0.9953128751688497,1.5501079602364451
2458369.5,74304.0,27282.922701431093,-17350.568271582568,-27021.909053314947,2.343146075474285,1.0772597534408992,1.67773266146869
2458369.5,75168.0,29251.822768411796,-16385.941052490063,-25519.59117088791,2.2129792502694334,1.1549353097572383,1.7987051728926233
2458369.5,76032.0,31104.41104195147,-15356.159851434371,-23915.80197365937,2.073994847612992,1.228028850081235,1.9125416172155905
2458369.5,76896.0,32833.3049444325,-14265.31125334508,-22216.90594056614,1.926744472549313,1.2962478495768006,2.018786413998213
2458369.5,77760.0,34431.61306768949,-13117.72630064889,-20429.648270539365,1.7718131092042966,1.3593191530365658,2.117014149210505
2458369.5,78624.0,35892.963014934365,-11917.963266955843,-18561.128054110417,1.6098167886689267,1.4169900980381915,2.2068313244441846
2458369.5,79488.0,37211.52716988151,-10670.789495563025,-16618.769988556258,1.4414001245947592,1.4690295557424493,2.287877977859648
2458369.5,80352.0,38382.04628308852,-9381.16237600817,-14610.294750637073,1.2672337265922256,1.5152288845893884,2.359829169479743
2458369.5,81216.0,39399.85077452075,-8054.209535845817,-12543.68814711547,1.088011502149469,1.5554027925203826,2.422396324021048
2458369.5,82080.0,40260.87966086122,-6695.208328425942,-10427.169168864417,0.9044478583665683,1.5893901037523046,2.475328425073894
2458369.5,82944.0,40961.697026076086,-5309.564700707074,-8269.157079436212,0.7172748153230625,1.6170544265533273,2.5184130551015538
2458369.5,83808.0,41499.505964161595,-3902.791528012716,-6078.237673444738,0.5272390433613638,1.6382847189155305,2.551477276423131
2458369.5,84672.0,41872.15993378923,-2480.4865051224892,-3863.128843980032,0.3350988369712811,1.6529957494849734,2.5743883490696158
2458369.5,85536.0,42078.17147567631,-1048.309685162727,-1632.6456015030062,0.14162103829815398,1.661128451592345,2.5870542821539537
2458369.5,86400.0,42116.71825488178,388.03924058903044,604.3353107625506,-0.05242207643380245,1.6626501687237218,2.5894242161691
