T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.013932115195,1435.7852612806005,2244.7373251636836,-0.19396462255403413,1.659582666125244,2.5946269649845233
2458369.5,1728.0,41787.89078602734,2865.8566218271494,4480.541415953193,-0.38714237128543166,1.6496696661158359,2.5791287691710214
2458369.5,2592.0,41370.48419848675,4284.52424087397,6698.516653862483,-0.5787499259721255,1.633194379780761,2.5533709548401267
2458369.5,3456.0,40788.48678709803,5686.146274743119,8889.842460056998,-0.7680110515774043,1.6102261290530546,2.5174619013816617
2458369.5,4320.0,40044.25751806673,7065.152569252148,11045.810336589699,-0.9541600860392745,1.5808614695150658,2.471552565854108
2458369.5,5184.0,39140.81108710985,8416.067987506678,13157.860337569902,-1.1364453629528772,1.5452237000328535,2.4158357163365483
2458369.5,6048.0,38081.80437874775,9733.53525607833,15217.616787365541,-1.3141325485263038,1.5034622390088228,2.3505449567487267
2458369.5,6912.0,36871.52008663516,11012.337216377377,17216.92306887413,-1.4865078730936772,1.4557518721653504,2.275953550819909
2458369.5,7776.0,35514.84759416176,12247.418372690436,19147.875312184853,-1.6528812385689151,1.402291877723603,2.192373054374779
2458369.5,8640.0,34017.26123009842,13433.905633802999,21002.854822473957,-1.8125891845003275,1.343305035713699,2.100151766467793
2458369.5,9504.0,32384.796028438137,14567.12815129124,22774.559095613633,-1.9649976968186245,1.279036528934333,1.999673011120002
2458369.5,10368.0,30624.02113465744,15642.63616436584,24456.031280603118,-2.1095048449352496,1.2097527437633884,1.891353262480761
2458369.5,11232.0,28742.011012301802,16656.21876849413,26040.687959411804,-2.2455432345188475,1.135739979599181,1.7756401271406257
2458369.5,12096.0,26746.314613995186,17603.92053282283,27522.345127012693,-2.372582265028637,1.0573030761801794,1.653010198053701
2458369.5,12960.0,24644.92268963371,18482.056899575593,28895.242267129186,-2.490130182887552,0.9747639683866931,1.523966795083751
2458369.5,13824.0,22446.233411610636,19287.22830700975,30154.064432367173,-2.597735923008337,0.8884601783705429,1.3890376075675406
2458369.5,14688.0,20159.016502424176,20016.332986088306,31293.962250805125,-2.694990733216093,0.7987432549895,1.2487722544933257
2458369.5,15552.0,17792.376053951415,20666.57838966012,32310.5697946184,-2.7815295779159612,0.7059771705455196,1.1037397779271847
2458369.5,16416.0,15355.712230063395,21235.49122155276,33200.020259777055,-2.8570323191111195,0.6105366847444182,0.9545260851926572
2458369.5,17280.0,12858.682045159152,21720.92604148074,33958.9594191431,-2.9212246745625454,0.5128056856160964,0.8017313550300043
2458369.5,18144.0,10311.159410679871,22121.07242997698,34584.55682427722,-2.973878954478787,0.41317551686639625,0.6459674225424002
2458369.5,19008.0,7723.19463981277,22434.460705592992,35074.51474383164,-3.0148145796145607,0.31204330078305864,0.4878551571913072
2458369.5,19872.0,5104.9735975058165,22659.966194318826,35427.07483845239,-3.0438983850274304,0.20981026539862674,0.3280218474472502
2458369.5,20736.0,2466.7766786980483,22796.81205848935,35641.022583551734,-3.0610447149809477,0.10688008413282798,0.1670986049512771
2458369.5,21600.0,-181.06220755701906,22844.570699321932,35715.68946206556,-3.0662153155822054,0.003657235606573661,0.005717800213153601
2458369.5,22464.0,-2828.196476512441,22803.163753632834,35650.95295931971,-3.0594190326963213,-0.09945460924998795,-0.15548945901833403
2458369.5,23328.0,-5464.307364006747,22672.860711176756,35447.234401349095,-3.0407113234872742,-0.2020541662712103,-0.3158957965129683
2458369.5,24192.0,-8079.143923423384,22454.276184425322,35105.49468641111,-3.010193590593637,-0.3037440774037653,-0.47487997420833544
2458369.5,25056.0,-10662.562374169045,22148.365867435088,34627.22796699364,-2.9680123484614453,-0.40413240504540554,-0.6318292284909445
2458369.5,25920.0,-13204.564660907401,21756.42122475061,34014.4533463327,-2.914358231729217,-0.5028340767148354,-0.7861415288239396
2458369.5,26784.0,-15695.336091446308,21280.062955048157,33269.70465933354,-2.849464855798445,-0.5994722760061496,-0.9372277523949621
2458369.5,27648.0,-18125.281929989167,20721.233277463154,32396.01841285027,-2.773607539834889,-0.6936797763766989,-1.0845137693885682
2458369.5,28512.0,-20485.06283131863,20082.18709127784,31396.9199645529,-2.687101902441217,-0.7851002148876753,-1.2274424343794499
2458369.5,29376.0,-22765.629010288554,19365.48206189892,30276.408023133154,-2.5903023401306915,-0.8733893035561322,-1.3654754801860394
2458369.5,30240.0,-24958.253049669256,18573.96768785792,29038.93755541941,-2.483600398526195,-0.9582159764803423,-1.4980953113107809
2458369.5,31104.0,-27054.561257847305,17710.773404951855,27689.40118813637,-2.3674230459210954,-1.039263471363227,-1.6248066948169448
2458369.5,31968.0,-29046.563496056868,16779.29578464601,26233.10919361468,-2.242230858480805,-1.116230344477762,-1.7451383471472086
2458369.5,32832.0,-30926.681402661015,15783.184884521836,24675.76814978979,-2.108516125949013,-1.1888314184914912,-1.8586444159727329
2458369.5,33696.0,-32687.77494946427,14726.329808912506,23023.458365391387,-1.9668008862631081,-1.256798662893091,-1.964905856670846
2458369.5,34560.0,-34323.16727208843,13612.843537967286,21282.610161378812,-1.8176348969916063,-1.3198820070417239,-2.0635317034637586
2458369.5,35424.0,-35826.66772306053,12447.047083265159,19459.979099489166,-1.6615935509944273,-1.3778500860898537,-2.154160235610214
2458369.5,36288.0,-37192.593102431056,11233.453027799256,17562.620248297648,-1.4992757431861334,-1.4304909202131177,-2.2364600393279708
2458369.5,37152.0,-38415.78702646077,9976.748507716396,15597.861576505846,-1.331301694763483,-1.4776125277183119,-2.3101309663399108
2458369.5,38016.0,-39491.637400190084,8681.777692658961,13573.276562334313,-1.158310740752085,-1.5190434726945872,-2.3749049900836137
2458369.5,38880.0,-40416.09196455266,7353.523820955921,11496.656106956696,-0.9809590862418046,-1.5546333479262238,-2.430546960707492
2458369.5,39744.0,-41185.67189313462,5997.090845279754,9375.97983892801,-0.7999175362253971,-1.5842531938008604,-2.476855260000863
2458369.5,40608.0,-41797.48341774392,4617.684743757798,7219.386895577185,-0.6158692035372411,-1.6077958539282806,-2.5136623573759453
2458369.5,41472.0,-42249.227465674834,3220.5945509279227,5035.146266398271,-0.4295071990157132,-1.6251762681355306,-2.540835267942684
2458369.5,42336.0,-42539.20729497185,1811.1731623841854,2831.626782623708,-0.24153230768948614,-1.6363317034283502,-2.5582759135987803
2458369.5,43200.0,-42666.334117160724,394.8179664892857,617.2668364301567,-0.05265065451974149,-1.641221923410864,-2.5659213879040528
2458369.5,44064.0,-42630.130699871224,-1023.0486438454527,-1599.4560873606656,0.136428636979104,-1.6398292965397105,-2.563744125327255
2458369.5,44928.0,-42430.73294457862,-2436.998826582045,-3810.055984646104,0.3249957900650433,-1.6321588434598286,-2.5517519752518525
2458369.5,45792.0,-42068.88943739352,-3841.618860603766,-6006.068928273222,0.5123427209488022,-1.6182382235316939,-2.529988180912419
2458369.5,46656.0,-41545.95897348823,-5231.5286778471445,-8179.083604990885,0.6977653827554003,-1.5981176605186551,-2.4985312632126284
2458369.5,47520.0,-40863.90605841919,-6601.401304888154,-10320.7717108406,0.8805661041462759,-1.5718698072629187,-2.4574948091568047
2458369.5,48384.0,-40025.29439234472,-7945.982161146163,-12422.918122380503,1.0600559193692947,-1.5395895490444933,-2.4070271644170944
2458369.5,49248.0,-39033.27834600185,-9260.108160550593,-14477.450760638763,1.2355568863287263,-1.5013937451936978,-2.34731102936495
2458369.5,50112.0,-37891.592440348104,-10538.726563096177,-16476.470064037443,1.4064043890313422,-1.4574209084193852,-2.278562957726026
2458369.5,50976.0,-36604.53884504483,-11776.913522208102,-18412.277985739096,1.5719494204716047,-1.4078308212263053,-2.2010327568788997
2458369.5,51840.0,-35176.97291450644,-12969.892273267147,-20277.406429975184,1.731560841672794,-1.3528040887304602,-2.1150027887170513
2458369.5,52704.0,-33614.28678410719,-14113.050908029956,-22064.645040954172,1.88462761220722,-1.2925416271450263,-2.020787169936835
2458369.5,53568.0,-31922.391053363426,-15201.95967904686,-23767.068256957682,2.030560987083503,-1.2272640872054,-1.9187308706078887
2458369.5,54432.0,-30107.694587526414,-16232.38777755874,-25378.06154126262,2.168796674419477,-1.1572112118337583,-1.8092087099321972
2458369.5,55296.0,-28177.08247405579,-17200.31952777778,-26891.346700625367,2.298796947823547,-1.0826411274145165,-1.6926242482090137
2458369.5,56160.0,-26137.892175915375,-18101.9699399594,-28301.006201286415,2.420052706894128,-1.0038295681650586,-1.5694085741995054
2458369.5,57024.0,-23997.887929551704,-18933.799564291992,-29601.50639185867,2.5320854787259144,-0.9210690332435019,-1.440018987331038
2458369.5,57888.0,-21765.233441784363,-19692.528587406094,-30787.71954211078,2.634449352793465,-0.8346678764388543,-1.3049375744993397
2458369.5,58752.0,-19448.46294664855,-20375.150113276046,-31854.944606612262,2.7267328410781757,-0.7449493285400248,-1.1646696816193407
2458369.5,59616.0,-17056.450690466867,-20978.94257049624,-32798.92662253406,2.8085606548257815,-0.6522504527792232,-1.0197422805430905
2458369.5,60480.0,-14598.378921062962,-21501.48118840238,-33615.87465166146,2.8795953888802965,-0.5569210340922546,-0.8707022325055906
